test_id,PM2.5,PM10,O3
tiantan_aq#40,68.14365227520466,78.73861186206342,34.05936537683011
tiantan_aq#41,68.40912874042988,77.6198546588421,29.211356293410066
tiantan_aq#42,68.52014027535914,76.36440705507995,23.78718987107277
tiantan_aq#43,68.17989946901797,74.99550379812719,18.76399060338736
tiantan_aq#44,67.23748444020747,73.66545490920545,14.83350532501936
tiantan_aq#45,65.85220028460026,72.3284947499633,11.943404512479901
tiantan_aq#46,64.15347638726234,70.77793665230276,10.237524878233673
tiantan_aq#47,62.22399190068245,68.87962110340597,10.004810418933632
guanyuan_aq#0,33.37893658876419,110.58562731742859,6.458564572036266
guanyuan_aq#1,34.27009925991297,118.6778307557106,5.563731700181961
guanyuan_aq#2,37.14378376305103,118.12924939393996,15.634205408394337
guanyuan_aq#3,39.416042774915695,114.57098084688187,31.128516390919685
guanyuan_aq#4,41.46160659939051,110.8527517914772,44.528095960617065
guanyuan_aq#5,43.63727915287018,108.97158509492874,53.85389530658722
guanyuan_aq#6,46.226861611008644,108.48968386650084,58.4894906282425
guanyuan_aq#7,48.76032947003842,109.70953983068466,59.74900099635125
guanyuan_aq#8,50.91644798219204,111.9620925784111,58.62332883477212
guanyuan_aq#9,52.7360318005085,114.75724238157272,55.609492301940925
guanyuan_aq#10,54.2758219242096,117.625385761261,51.01027604937554
guanyuan_aq#11,55.57727913558483,120.24963873624802,44.86302460730076
guanyuan_aq#12,56.4362216591835,121.84020751714706,37.79051901400089
guanyuan_aq#13,56.8134329020977,122.54883915185928,30.12599141895771
guanyuan_aq#14,56.496030539274216,122.3884447813034,22.834890618920326
guanyuan_aq#15,55.347765147686005,121.284250497818,16.81039771437645
guanyuan_aq#16,53.371181786060326,119.5584363937378,12.104982279241085
guanyuan_aq#17,51.14743179082871,117.20726227760315,7.990398213267327
guanyuan_aq#18,48.84042483568192,114.46597123146057,4.022240363061428
guanyuan_aq#19,46.29538583755493,111.33620893955231,0.2975452840328216
guanyuan_aq#20,43.156477607786655,107.69698768854141,0.01
guanyuan_aq#21,39.323678351938725,103.50336533784866,0.01
guanyuan_aq#22,35.28565907478333,99.24243450164795,0.01
guanyuan_aq#23,31.65262719988823,95.17263492941856,0.01
guanyuan_aq#24,28.36172816157341,91.74652230739594,0.01
guanyuan_aq#25,28.51841203868389,102.1175047159195,0.01
guanyuan_aq#26,32.184578999876976,106.32888549566269,5.093482725322247
guanyuan_aq#27,34.84917163848877,105.8883507847786,19.473232060670853
guanyuan_aq#28,36.93515799939632,104.58402633666992,31.860823288559914
guanyuan_aq#29,38.42474979907274,103.96518921852112,41.69335401058197
guanyuan_aq#30,39.414531029760845,104.74703884124756,47.93980118632317
guanyuan_aq#31,40.3167938068509,106.18604010343552,51.52009505033493
guanyuan_aq#32,41.69999376684427,107.06797724962234,53.68489333987237
guanyuan_aq#33,42.3012515604496,109.576658308506,53.796016991138465
guanyuan_aq#34,43.49979665875435,111.81160223484041,51.3884252756834
guanyuan_aq#35,45.19983670115471,114.15037387609482,46.457605510950096
guanyuan_aq#36,46.922634303569794,115.89687871932985,40.26377134025097
guanyuan_aq#37,48.10064136981964,116.81395870447159,34.344171315431595
guanyuan_aq#38,48.11832854151726,117.00412499904631,30.024645760655407
guanyuan_aq#39,47.10619419813156,116.3671105504036,27.231773361563683
guanyuan_aq#40,45.75254848599434,115.16582089662552,24.74812921881676
guanyuan_aq#41,44.77125078439713,113.87555956840515,21.23043455928564
guanyuan_aq#42,44.084666937589645,112.61242210865021,16.569470435380936
guanyuan_aq#43,43.105734266340725,111.12452906370164,11.545153625309467
guanyuan_aq#44,41.423164375126355,109.20319271087645,6.6537450328469285
guanyuan_aq#45,39.165647961199284,106.904381275177,1.6980376541614537
guanyuan_aq#46,36.54567276686429,104.4678111076355,0.01
guanyuan_aq#47,32.88827047497034,102.50748699903488,0.01
wanshouxigong_aq#0,51.42596335336567,126.98431447148323,3.2553503699600697
wanshouxigong_aq#1,49.50724249705672,127.17715233564377,7.377037875354291
wanshouxigong_aq#2,48.55309369042516,136.23716071248057,23.383825704455376
wanshouxigong_aq#3,47.50810546427965,135.78105017542842,44.669817224144936
wanshouxigong_aq#4,47.33363542333245,134.48107644915578,65.61157403886318
wanshouxigong_aq#5,47.11207116395235,133.47428008913994,81.65729647874831
wanshouxigong_aq#6,47.290223594754934,133.2556612789631,90.59384739398956
wanshouxigong_aq#7,47.88232374563813,133.96903946995735,93.86064296960829
wanshouxigong_aq#8,49.081174086779356,135.16658172011378,92.54552862048149
wanshouxigong_aq#9,50.64338516443968,136.37717247009277,87.94233536720276
wanshouxigong_aq#10,52.39242247492076,137.19639852643013,81.1462909579277
wanshouxigong_aq#11,54.191318854689605,137.8034020960331,72.63781255483626
wanshouxigong_aq#12,56.049127355217934,138.26699256896973,62.59754626452923
wanshouxigong_aq#13,57.78062132000924,138.29846248030665,52.0073783993721
wanshouxigong_aq#14,58.83395609259606,137.24839687347412,42.474136002361774
wanshouxigong_aq#15,58.77608384937049,134.77091267704964,35.154863581061356
wanshouxigong_aq#16,57.84451873600485,131.6705921292305,29.29315986484289
wanshouxigong_aq#17,56.469360217452056,127.9300071299076,24.378106728196144
wanshouxigong_aq#18,54.74989213049414,123.87824475765228,20.076591804623607
wanshouxigong_aq#19,52.65709883347154,119.53626990318298,16.336303859949115
wanshouxigong_aq#20,50.08498010411858,114.79864105582236,13.332884334027767
wanshouxigong_aq#21,46.98546607419848,109.40848186612128,11.43744070455432
wanshouxigong_aq#22,43.484097488224506,103.61663356423378,10.593717381358148
wanshouxigong_aq#23,39.8131707534194,97.56157279014587,10.388604443520306
wanshouxigong_aq#24,35.11074973270297,91.68049201369286,10.342513699084519
wanshouxigong_aq#25,35.19330071657896,103.09329390525818,12.904014982283115
wanshouxigong_aq#26,38.71862318739296,119.09147709608078,25.12334967404604
wanshouxigong_aq#27,40.70674057677388,122.48927935957909,41.76091829687357
wanshouxigong_aq#28,43.16724680364132,124.500689804554,58.09075003862381
wanshouxigong_aq#29,44.82810555770993,125.533357411623,70.97240751981734
wanshouxigong_aq#30,45.835416574031115,126.9191923737526,78.25318744778633
wanshouxigong_aq#31,46.52369010448456,127.91476130485536,81.34060671925546
wanshouxigong_aq#32,47.2643642872572,126.94500342011452,82.68808817863464
wanshouxigong_aq#33,47.58076537773013,128.09792190790176,80.86798316240309
wanshouxigong_aq#34,48.64689981937408,128.22297379374504,76.21685615181924
wanshouxigong_aq#35,50.12602162361145,128.20677980780602,69.66216674447061
wanshouxigong_aq#36,51.715599831193686,127.98442855477332,62.20846748352051
wanshouxigong_aq#37,52.84291883185506,127.09658876061441,55.2656297981739
wanshouxigong_aq#38,52.880014933645725,125.04726693034172,50.01121810078621
wanshouxigong_aq#39,51.74922151863576,121.89889118075372,46.70664718747139
wanshouxigong_aq#40,50.107719779014595,118.42076614499092,44.04093085229397
wanshouxigong_aq#41,48.710580084472895,115.46414464712143,40.250930398702614
wanshouxigong_aq#42,47.36221676319838,112.97871395945549,35.394141659140594
wanshouxigong_aq#43,45.5346686989069,110.36010429263115,30.54355027526617
wanshouxigong_aq#44,42.96691745519638,107.41440922021866,26.55075671523809
wanshouxigong_aq#45,39.90684536844492,104.12972405552864,23.28219524025917
wanshouxigong_aq#46,36.636886235326536,100.46068757772446,20.810260012745854
wanshouxigong_aq#47,33.13050788640976,96.55545368790628,19.429457806050774
aotizhongxin_aq#0,39.416240256279714,105.54563704133034,3.9993335083127017
aotizhongxin_aq#1,41.83552201092243,115.23229905962944,12.823679246008394
aotizhongxin_aq#2,45.12232903391123,117.73461431264877,27.90888752043247
aotizhongxin_aq#3,48.35537841916084,118.37654337286949,43.681515008211136
aotizhongxin_aq#4,52.24037424474954,119.67392602562904,55.98692375421524
aotizhongxin_aq#5,56.40169110894203,122.41128987073898,64.98796796798706
aotizhongxin_aq#6,60.32684624195099,124.62760764360428,69.34470173716545
aotizhongxin_aq#7,63.7621648311615,127.1688882112503,68.68324625492096
aotizhongxin_aq#8,66.51711662858725,129.5796959400177,64.20602178573607
aotizhongxin_aq#9,68.4462890252471,131.50435358285904,57.2725282907486
aotizhongxin_aq#10,69.48730027675629,132.73617815971377,48.91303488612175
aotizhongxin_aq#11,69.78507563471794,133.6079270243645,39.22762593626976
aotizhongxin_aq#12,69.42938950657846,134.29776793718338,28.31019054353237
aotizhongxin_aq#13,68.60088196396828,134.8351137638092,17.60121884196997
aotizhongxin_aq#14,67.36747579276562,135.2228519320488,8.917721591889856
aotizhongxin_aq#15,65.59178388863802,135.22012907266614,3.2708359584212303
aotizhongxin_aq#16,63.28129672259092,134.96129286289215,0.3146993666887283
aotizhongxin_aq#17,60.83710941672325,134.64460337162018,0.01
aotizhongxin_aq#18,58.62154039740562,134.58962255716324,0.01
aotizhongxin_aq#19,56.64984606951475,134.79065036773682,0.01
aotizhongxin_aq#20,54.72383619844914,135.08887827396393,0.2296433001756668
aotizhongxin_aq#21,52.739025600254536,135.4008850455284,1.6801194846630096
aotizhongxin_aq#22,50.69001096487045,135.83504647016522,3.301752932369709
aotizhongxin_aq#23,48.80857310444117,136.62276071310043,5.4092559441924095
aotizhongxin_aq#24,47.157257981598384,137.98217070102692,7.9991425052285186
aotizhongxin_aq#25,50.46436449885368,145.3166562318802,12.301575355231762
aotizhongxin_aq#26,56.83720849454403,146.5654612779617,22.89861833304167
aotizhongxin_aq#27,59.7771812826395,144.62938857078552,33.26423172652721
aotizhongxin_aq#28,62.514900758862495,143.33507287502292,41.299057796597474
aotizhongxin_aq#29,64.66863366216421,143.10410857200625,48.25332173705101
aotizhongxin_aq#30,65.67769122123718,142.71348297595978,52.47817760705948
aotizhongxin_aq#31,65.60101719200611,141.84993261098862,54.08650755882263
aotizhongxin_aq#32,64.90896971523762,139.37913221120834,54.99395567178726
aotizhongxin_aq#33,63.57239210605621,137.2529979348183,53.16668510437012
aotizhongxin_aq#34,62.11748730391264,134.52331644296646,48.85780346393585
aotizhongxin_aq#35,61.15277396887541,132.03397965431213,42.486929848790176
aotizhongxin_aq#36,60.503905296325684,130.03245359659195,34.67342594265938
aotizhongxin_aq#37,59.70186867564917,128.29467836022377,27.002380698919296
aotizhongxin_aq#38,58.08367266505957,126.18828481435776,21.544116117060184
aotizhongxin_aq#39,55.57558856904507,123.64395225048064,19.0642379373312
aotizhongxin_aq#40,52.599927447736256,121.05417636036871,18.2154573649168
aotizhongxin_aq#41,49.91293551772833,119.06244212388992,17.181490510702133
aotizhongxin_aq#42,47.72154895961285,117.8638080060482,15.254401244223118
aotizhongxin_aq#43,45.72757922112942,117.1673469543457,13.044225990772247
aotizhongxin_aq#44,43.7070908844471,116.9592576622963,11.024418167769909
aotizhongxin_aq#45,41.681676000356674,117.42240557074548,9.21345702558756
aotizhongxin_aq#46,39.897571884095676,118.76524651050569,7.858037792146206
aotizhongxin_aq#47,38.20001078397036,120.46725055575372,8.883334785699843
nongzhanguan_aq#0,29.72758993506432,113.10609783977272,1.6676233410835264
nongzhanguan_aq#1,20.51007665321231,111.51783101260663,6.890967190265656
nongzhanguan_aq#2,21.414581511169672,116.88180044293405,15.457949191331865
nongzhanguan_aq#3,21.379286091774702,123.03737614303827,28.307272195816044
nongzhanguan_aq#4,20.373509384691715,127.9916188120842,41.39754843711854
nongzhanguan_aq#5,18.235664838925004,132.07716047763822,53.02557158470154
nongzhanguan_aq#6,14.286001435481012,135.22561475634578,61.01491332054139
nongzhanguan_aq#7,11.200307773426175,137.80247777700424,64.85884475708008
nongzhanguan_aq#8,8.872710783034563,140.05046017467976,65.30712020397186
nongzhanguan_aq#9,7.071717322804034,141.84225380420685,63.36422526836396
nongzhanguan_aq#10,5.567028194665909,143.07972311973572,59.76330757141114
nongzhanguan_aq#11,4.27108599524945,143.8808314502239,54.69537615776063
nongzhanguan_aq#12,3.1163572808727618,144.42474767565727,48.40305924415589
nongzhanguan_aq#13,1.9808736313134432,144.72003787755966,41.42929273843766
nongzhanguan_aq#14,0.708181133493781,144.6172598749399,34.96908938884736
nongzhanguan_aq#15,0.01,143.71588945388794,30.37046778202057
nongzhanguan_aq#16,0.01,141.8972744047642,27.613039016723643
nongzhanguan_aq#17,0.01,139.57556679844856,25.74818325042725
nongzhanguan_aq#18,0.01,137.1096884459257,24.09603533148766
nongzhanguan_aq#19,0.01,134.632608294487,22.680491834878925
nongzhanguan_aq#20,0.01,131.97963893413544,21.872159957885746
nongzhanguan_aq#21,0.01,129.10094134509563,21.99473285675049
nongzhanguan_aq#22,0.01,126.10475216060878,22.897789448499683
nongzhanguan_aq#23,0.01,123.60803890973331,24.531384080648426
nongzhanguan_aq#24,0.01,121.86527561396362,26.623679339885715
nongzhanguan_aq#25,0.01,116.97763722389938,29.235456407070163
nongzhanguan_aq#26,0.01,121.48657094687223,33.38001680374146
nongzhanguan_aq#27,0.01,126.55003864318134,40.658971369266524
nongzhanguan_aq#28,0.01,130.07790893316272,48.57997918128968
nongzhanguan_aq#29,0.01,132.63058625161648,56.70521187782288
nongzhanguan_aq#30,0.01,134.34935852885243,62.737055540084846
nongzhanguan_aq#31,0.01,135.2724286913872,66.29395937919618
nongzhanguan_aq#32,0.01,135.10919392108914,68.63318932056427
nongzhanguan_aq#33,0.01,134.29493695497513,68.86887812614441
nongzhanguan_aq#34,0.01,133.09248074889186,67.17634522914885
nongzhanguan_aq#35,0.01,131.67802900075912,63.78134346008303
nongzhanguan_aq#36,0.01,130.4366809874773,59.07581520080567
nongzhanguan_aq#37,0.01,129.37818586826322,54.201106667518616
nongzhanguan_aq#38,0.01,128.07166375219822,50.53803801536561
nongzhanguan_aq#39,0.01,126.3644601777196,48.32399785518647
nongzhanguan_aq#40,0.01,124.4433666393161,46.937967300415046
nongzhanguan_aq#41,0.01,122.6604685559869,45.21612590551377
nongzhanguan_aq#42,0.01,121.08809091150762,42.59114176034928
nongzhanguan_aq#43,0.01,119.58446655422449,39.31828355789185
nongzhanguan_aq#44,0.01,118.09197660535575,35.824996829032905
nongzhanguan_aq#45,0.01,116.83877535164358,32.36798721551896
nongzhanguan_aq#46,0.01,116.22825484722854,29.806164562702183
nongzhanguan_aq#47,0.01,116.00472055375576,29.920574307441715
wanliu_aq#0,29.46975752711296,91.12408749759199,12.908829238265753
wanliu_aq#1,27.58018991723657,96.64925500750543,18.788782846182585
wanliu_aq#2,35.12317613512277,99.3572749197483,24.42653400450945
wanliu_aq#3,42.450558055192225,103.91863845288755,38.46476248651743
wanliu_aq#4,48.48498889058828,108.13950024545194,53.500944152474396
wanliu_aq#5,53.68558873236179,114.20770041644577,63.6581534743309
wanliu_aq#6,58.27542546391487,122.51638017594816,66.8724476993084
wanliu_aq#7,61.91279441863298,130.59316173195842,66.88492158055304
wanliu_aq#8,64.41309312731029,137.95698173344135,64.87524071335793
wanliu_aq#9,65.87170084565878,144.08384159207344,61.72312004864215
wanliu_aq#10,66.303003013134,148.65926727652553,57.92872506380081
wanliu_aq#11,65.76050302386285,151.7444793134928,53.304731607437134
wanliu_aq#12,64.33755602687597,153.43222200870517,47.58823907375335
wanliu_aq#13,62.21454390883446,153.5206832736731,41.33433517813683
wanliu_aq#14,59.3817253485322,152.0879761874676,35.298719182610505
wanliu_aq#15,55.98678133636713,149.15376380085948,30.33436302095652
wanliu_aq#16,52.12695271521807,145.30964486300948,26.443262815475464
wanliu_aq#17,48.317121006548405,140.90275533497334,23.282183453440666
wanliu_aq#18,44.64080646634102,136.26607917249206,20.751096609979868
wanliu_aq#19,41.19228026270866,131.5326452255249,18.95657387375832
wanliu_aq#20,37.86555504798889,126.83063022792341,18.106735475361347
wanliu_aq#21,34.711277812719345,122.120019197464,18.478305481374267
wanliu_aq#22,32.30639775842428,117.84901887178421,19.30997037887573
wanliu_aq#23,30.648634687066078,113.89750942587854,20.69975860416889
wanliu_aq#24,29.601063445210453,111.03983767330648,22.434577196836468
wanliu_aq#25,30.067169412970546,116.18649519979955,22.24939981848001
wanliu_aq#26,37.67733036354184,119.18147884309292,23.46029531210661
wanliu_aq#27,43.69917824864388,122.89406649768354,33.072302117943764
wanliu_aq#28,48.28024385124445,124.9907347559929,45.347023084759705
wanliu_aq#29,52.28353288024664,128.39847773313522,55.1147399842739
wanliu_aq#30,55.58686020970345,134.4773106276989,59.15355575084686
wanliu_aq#31,58.12780357152224,140.13116404414177,60.792786449193954
wanliu_aq#32,60.49966261535883,144.64833438396454,61.969398856163025
wanliu_aq#33,61.16711056232453,149.79659430682662,61.618929997086525
wanliu_aq#34,61.616422846913345,153.81717152893546,59.43685446679592
wanliu_aq#35,61.467845536768436,156.6279993951321,55.48614427447318
wanliu_aq#36,60.78571666032076,158.10648709535602,50.55818784236907
wanliu_aq#37,59.8115599155426,158.2798304408789,46.25808343291282
wanliu_aq#38,58.427563428878784,157.4782878160477,43.56719005107879
wanliu_aq#39,56.810903020203114,156.20734788477424,42.13706257939338
wanliu_aq#40,55.18059589713812,154.80945922434333,40.590027622878544
wanliu_aq#41,53.74094386398792,153.29537436366084,37.64261369407178
wanliu_aq#42,52.59268932044506,151.37735083699232,33.45354139059782
wanliu_aq#43,51.646219991147525,148.7080130726099,29.041877597570423
wanliu_aq#44,50.61403885483742,145.3005845844746,25.00897236168385
wanliu_aq#45,49.52555701881647,141.3609807938337,21.134380966424946
wanliu_aq#46,48.65235444158316,137.00671575963494,17.306508876383305
wanliu_aq#47,46.99035108834505,133.3236002177,16.116690676659346
beibuxinqu_aq#0,32.791754007339485,86.50816760957242,1.2105226069688797
beibuxinqu_aq#1,35.25199818611146,83.19281700998546,1.2299392744898796
beibuxinqu_aq#2,42.319287538528435,75.21181233227254,0.01
beibuxinqu_aq#3,48.57917404174805,70.32060973346235,5.075319655239582
beibuxinqu_aq#4,55.17807674407959,69.20847926288845,15.2284816801548
beibuxinqu_aq#5,60.3309907913208,70.44069960713388,23.179917104542252
beibuxinqu_aq#6,64.16800785064697,72.78156109154226,27.17540423572063
beibuxinqu_aq#7,66.67493438720703,75.4444218799472,28.105883911252022
beibuxinqu_aq#8,68.06883811950685,77.78937920928003,26.595598191022873
beibuxinqu_aq#9,68.47832107543945,79.30846594274045,23.226735025644302
beibuxinqu_aq#10,68.0535535812378,79.66003470122816,18.6372824460268
beibuxinqu_aq#11,66.94551372528076,78.7243101000786,13.052086502313614
beibuxinqu_aq#12,65.18793869018555,76.99537683278324,6.704333916306496
beibuxinqu_aq#13,62.98750019073486,74.61657449603082,0.003976568579673799
beibuxinqu_aq#14,60.42709350585938,71.68137371540071,0.01
beibuxinqu_aq#15,57.50721168518066,68.32815714180471,0.01
beibuxinqu_aq#16,54.330891609191895,64.81128647923471,0.01
beibuxinqu_aq#17,51.018080711364746,61.39046974480152,0.01
beibuxinqu_aq#18,47.517958164215095,57.81982146203518,0.01
beibuxinqu_aq#19,43.27934432029724,54.06354229897261,0.01
beibuxinqu_aq#20,39.03400087356568,50.41891422122717,0.01
beibuxinqu_aq#21,35.24146318435669,47.222230806946754,0.01
beibuxinqu_aq#22,31.853026866912842,44.61591813713312,0.01
beibuxinqu_aq#23,29.486488342285156,42.265082858502865,0.01
beibuxinqu_aq#24,29.108985424041748,40.6507359072566,0.01
beibuxinqu_aq#25,31.701899290084835,43.42876706272364,0.01
beibuxinqu_aq#26,37.96753454208374,41.736059933900826,0.01
beibuxinqu_aq#27,43.17322063446045,40.38584630936384,0.01
beibuxinqu_aq#28,48.82815361022949,41.936161052435644,3.548452615737915
beibuxinqu_aq#29,53.3999457359314,45.62315903604031,17.245973326265812
beibuxinqu_aq#30,56.704915046691895,51.0210932791233,25.839443087577816
beibuxinqu_aq#31,58.97115993499756,56.81517135351896,29.809426754713048
beibuxinqu_aq#32,60.924370765686035,60.870050340890884,30.72800223529339
beibuxinqu_aq#33,60.87586307525635,64.33089703321458,28.77590364217758
beibuxinqu_aq#34,60.66637992858887,66.11088234931232,24.801137492060658
beibuxinqu_aq#35,59.79472064971924,66.09887935221197,19.395699426531788
beibuxinqu_aq#36,58.153998374938965,64.84186679124834,12.976244270801542
beibuxinqu_aq#37,55.93577861785889,62.60185893625021,6.4086708426475525
beibuxinqu_aq#38,53.28167152404785,59.47531405836344,0.8184323534369469
beibuxinqu_aq#39,50.30495262145996,55.785174928605564,0.01
beibuxinqu_aq#40,47.153578758239746,51.898787170648575,0.01
beibuxinqu_aq#41,43.961570262908936,48.01889136433602,0.01
beibuxinqu_aq#42,40.843188762664795,44.22187089920044,0.01
beibuxinqu_aq#43,37.932006120681756,40.42315069586039,0.01
beibuxinqu_aq#44,35.11126661300659,36.73621261492372,0.01
beibuxinqu_aq#45,32.370304107666016,33.568716775625944,0.01
beibuxinqu_aq#46,29.857083320617672,31.095105363056067,0.01
beibuxinqu_aq#47,24.707185268402096,28.981748595833782,0.01
zhiwuyuan_aq#0,35.422470480203636,98.73520068824293,9.621780425310133
zhiwuyuan_aq#1,38.38888207077979,99.54354226589204,18.23487375676632
zhiwuyuan_aq#2,42.52271318435668,99.41868264228107,26.889771178364754
zhiwuyuan_aq#3,49.113972127437584,98.14833424985409,37.98980585485697
zhiwuyuan_aq#4,56.30250477790832,97.78142292052507,49.46631330996751
zhiwuyuan_aq#5,62.14535349607468,99.07010152935983,59.43365815281867
zhiwuyuan_aq#6,67.03414738178253,101.18011310696603,67.55086466670035
zhiwuyuan_aq#7,71.51290863752367,103.62149126827718,73.54652088880538
zhiwuyuan_aq#8,75.62105643749237,106.36093012988569,77.46655014157294
zhiwuyuan_aq#9,79.22551149129869,109.2944386601448,79.39065112173556
zhiwuyuan_aq#10,82.23611134290695,112.28192698210479,79.74593053758143
zhiwuyuan_aq#11,84.6282091140747,115.1360345259309,78.63822411000727
zhiwuyuan_aq#12,86.53397381305695,117.84525997936727,76.18361029028891
zhiwuyuan_aq#13,87.99440276622772,120.4105243459344,72.47204798460005
zhiwuyuan_aq#14,89.06961417198181,122.92973853647709,68.11497226357459
